# BEGIN PLOT
RatioPlotYLabel=Ratio
LegendOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs
XLabel=$N_{neutr}$
RatioPlotReference=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs
YLabel=$\mathrm{d}N_\text{evt}/\mathrm{d}N_{neutr}$
DrawOnly=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs
RatioPlot=1
Title=Multiplicity distribution for neutrinos
Legend=1
LogY=0
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_20t_ev.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs
ScaledBy=5.00000000000000024e-05
Title=mstw1998
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.750000e+01	2.850000e+01	4.485000e-02	1.497498e-03	1.497498e-03
2.850000e+01	2.950000e+01	3.710000e-02	1.361984e-03	1.361984e-03
2.950000e+01	3.050000e+01	2.945000e-02	1.213466e-03	1.213466e-03
3.050000e+01	3.150000e+01	2.300000e-02	1.072381e-03	1.072381e-03
3.150000e+01	3.250000e+01	1.800000e-02	9.486833e-04	9.486833e-04
3.250000e+01	3.350000e+01	1.445000e-02	8.500000e-04	8.500000e-04
3.350000e+01	3.450000e+01	9.900000e-03	7.035624e-04	7.035624e-04
3.450000e+01	3.550000e+01	6.800000e-03	5.830952e-04	5.830952e-04
3.550000e+01	3.650000e+01	4.250000e-03	4.609772e-04	4.609772e-04
3.650000e+01	3.750000e+01	3.200000e-03	4.000000e-04	4.000000e-04
3.750000e+01	3.850000e+01	1.800000e-03	3.000000e-04	3.000000e-04
3.850000e+01	3.950000e+01	8.500000e-04	2.061553e-04	2.061553e-04
3.950000e+01	4.050000e+01	8.500000e-04	2.061553e-04	2.061553e-04
4.050000e+01	4.150000e+01	7.000000e-04	1.870829e-04	1.870829e-04
4.150000e+01	4.250000e+01	1.500000e-04	8.660254e-05	8.660254e-05
4.250000e+01	4.350000e+01	1.000000e-04	7.071068e-05	7.071068e-05
4.350000e+01	4.450000e+01	5.000000e-05	5.000000e-05	5.000000e-05
4.450000e+01	4.550000e+01	5.000000e-05	5.000000e-05	5.000000e-05
4.550000e+01	4.650000e+01	5.000000e-05	5.000000e-05	5.000000e-05
4.650000e+01	4.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.750000e+01	4.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.850000e+01	4.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_ct14nlo.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs
ScaledBy=5.00000000000000024e-05
Title=ct14nlo
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+00	4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+00	5.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.500000e+00	6.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.500000e+00	7.500000e+00	2.000000e-04	1.000000e-04	1.000000e-04
7.500000e+00	8.500000e+00	8.000000e-04	2.000000e-04	2.000000e-04
8.500000e+00	9.500000e+00	1.300000e-03	2.549510e-04	2.549510e-04
9.500000e+00	1.050000e+01	2.350000e-03	3.427827e-04	3.427827e-04
1.050000e+01	1.150000e+01	4.200000e-03	4.582576e-04	4.582576e-04
1.150000e+01	1.250000e+01	7.450000e-03	6.103278e-04	6.103278e-04
1.250000e+01	1.350000e+01	1.155000e-02	7.599342e-04	7.599342e-04
1.350000e+01	1.450000e+01	1.695000e-02	9.205976e-04	9.205976e-04
1.450000e+01	1.550000e+01	2.470000e-02	1.111306e-03	1.111306e-03
1.550000e+01	1.650000e+01	3.350000e-02	1.294218e-03	1.294218e-03
1.650000e+01	1.750000e+01	4.195000e-02	1.448275e-03	1.448275e-03
1.750000e+01	1.850000e+01	5.280000e-02	1.624808e-03	1.624808e-03
1.850000e+01	1.950000e+01	6.415000e-02	1.790949e-03	1.790949e-03
1.950000e+01	2.050000e+01	6.625000e-02	1.820027e-03	1.820027e-03
2.050000e+01	2.150000e+01	7.270000e-02	1.906568e-03	1.906568e-03
2.150000e+01	2.250000e+01	7.665000e-02	1.957677e-03	1.957677e-03
2.250000e+01	2.350000e+01	7.605000e-02	1.950000e-03	1.950000e-03
2.350000e+01	2.450000e+01	7.450000e-02	1.930026e-03	1.930026e-03
2.450000e+01	2.550000e+01	6.455000e-02	1.796524e-03	1.796524e-03
2.550000e+01	2.650000e+01	6.070000e-02	1.742125e-03	1.742125e-03
2.650000e+01	2.750000e+01	5.520000e-02	1.661325e-03	1.661325e-03
2.750000e+01	2.850000e+01	4.440000e-02	1.489966e-03	1.489966e-03
2.850000e+01	2.950000e+01	3.640000e-02	1.349074e-03	1.349074e-03
2.950000e+01	3.050000e+01	3.080000e-02	1.240967e-03	1.240967e-03
3.050000e+01	3.150000e+01	2.315000e-02	1.075872e-03	1.075872e-03
3.150000e+01	3.250000e+01	1.675000e-02	9.151503e-04	9.151503e-04
3.250000e+01	3.350000e+01	1.190000e-02	7.713624e-04	7.713624e-04
3.350000e+01	3.450000e+01	8.200000e-03	6.403124e-04	6.403124e-04
3.450000e+01	3.550000e+01	7.050000e-03	5.937171e-04	5.937171e-04
3.550000e+01	3.650000e+01	4.000000e-03	4.472136e-04	4.472136e-04
3.650000e+01	3.750000e+01	2.850000e-03	3.774917e-04	3.774917e-04
3.750000e+01	3.850000e+01	2.250000e-03	3.354102e-04	3.354102e-04
3.850000e+01	3.950000e+01	1.650000e-03	2.872281e-04	2.872281e-04
3.950000e+01	4.050000e+01	7.000000e-04	1.870829e-04	1.870829e-04
4.050000e+01	4.150000e+01	7.500000e-04	1.936492e-04	1.936492e-04
4.150000e+01	4.250000e+01	3.500000e-04	1.322876e-04	1.322876e-04
4.250000e+01	4.350000e+01	1.000000e-04	7.071068e-05	7.071068e-05
4.350000e+01	4.450000e+01	1.000000e-04	7.071068e-05	7.071068e-05
4.450000e+01	4.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.550000e+01	4.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.650000e+01	4.750000e+01	1.000000e-04	7.071068e-05	7.071068e-05
4.750000e+01	4.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.850000e+01	4.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_mmht2014.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs
ScaledBy=5.00000000000000024e-05
Title=mmht2014
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+00	4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+00	5.500000e+00	5.000000e-05	5.000000e-05	5.000000e-05
5.500000e+00	6.500000e+00	5.000000e-05	5.000000e-05	5.000000e-05
6.500000e+00	7.500000e+00	2.000000e-04	1.000000e-04	1.000000e-04
7.500000e+00	8.500000e+00	2.500000e-04	1.118034e-04	1.118034e-04
8.500000e+00	9.500000e+00	1.150000e-03	2.397916e-04	2.397916e-04
9.500000e+00	1.050000e+01	2.100000e-03	3.240370e-04	3.240370e-04
1.050000e+01	1.150000e+01	3.750000e-03	4.330127e-04	4.330127e-04
1.150000e+01	1.250000e+01	6.500000e-03	5.700877e-04	5.700877e-04
1.250000e+01	1.350000e+01	1.065000e-02	7.297260e-04	7.297260e-04
1.350000e+01	1.450000e+01	1.905000e-02	9.759611e-04	9.759611e-04
1.450000e+01	1.550000e+01	2.390000e-02	1.093161e-03	1.093161e-03
1.550000e+01	1.650000e+01	3.330000e-02	1.290349e-03	1.290349e-03
1.650000e+01	1.750000e+01	4.270000e-02	1.461164e-03	1.461164e-03
1.750000e+01	1.850000e+01	5.260000e-02	1.621727e-03	1.621727e-03
1.850000e+01	1.950000e+01	6.030000e-02	1.736376e-03	1.736376e-03
1.950000e+01	2.050000e+01	6.840000e-02	1.849324e-03	1.849324e-03
2.050000e+01	2.150000e+01	7.440000e-02	1.928730e-03	1.928730e-03
2.150000e+01	2.250000e+01	7.615000e-02	1.951282e-03	1.951282e-03
2.250000e+01	2.350000e+01	7.615000e-02	1.951282e-03	1.951282e-03
2.350000e+01	2.450000e+01	7.450000e-02	1.930026e-03	1.930026e-03
2.450000e+01	2.550000e+01	6.825000e-02	1.847295e-03	1.847295e-03
2.550000e+01	2.650000e+01	6.105000e-02	1.747141e-03	1.747141e-03
2.650000e+01	2.750000e+01	5.325000e-02	1.631717e-03	1.631717e-03
2.750000e+01	2.850000e+01	4.550000e-02	1.508310e-03	1.508310e-03
2.850000e+01	2.950000e+01	3.805000e-02	1.379311e-03	1.379311e-03
2.950000e+01	3.050000e+01	2.935000e-02	1.211404e-03	1.211404e-03
3.050000e+01	3.150000e+01	2.220000e-02	1.053565e-03	1.053565e-03
3.150000e+01	3.250000e+01	1.790000e-02	9.460444e-04	9.460444e-04
3.250000e+01	3.350000e+01	1.305000e-02	8.077747e-04	8.077747e-04
3.350000e+01	3.450000e+01	7.950000e-03	6.304760e-04	6.304760e-04
3.450000e+01	3.550000e+01	4.850000e-03	4.924429e-04	4.924429e-04
3.550000e+01	3.650000e+01	4.800000e-03	4.898979e-04	4.898979e-04
3.650000e+01	3.750000e+01	2.400000e-03	3.464102e-04	3.464102e-04
3.750000e+01	3.850000e+01	1.550000e-03	2.783882e-04	2.783882e-04
3.850000e+01	3.950000e+01	1.450000e-03	2.692582e-04	2.692582e-04
3.950000e+01	4.050000e+01	7.500000e-04	1.936492e-04	1.936492e-04
4.050000e+01	4.150000e+01	6.500000e-04	1.802776e-04	1.802776e-04
4.150000e+01	4.250000e+01	4.000000e-04	1.414214e-04	1.414214e-04
4.250000e+01	4.350000e+01	2.000000e-04	1.000000e-04	1.000000e-04
4.350000e+01	4.450000e+01	2.000000e-04	1.000000e-04	1.000000e-04
4.450000e+01	4.550000e+01	5.000000e-05	5.000000e-05	5.000000e-05
4.550000e+01	4.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.650000e+01	4.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.750000e+01	4.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.850000e+01	4.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//afs/cern.ch/user/d/dsatco/herbvi6500/yoda_files/40TeV_iproc7099_nnpdf30.yoda/MY_ANALYSIS_NUMBER/NEUTRINOs
ScaledBy=5.00000000000000024e-05
Title=nnpdf30
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+00	4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+00	5.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.500000e+00	6.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.500000e+00	7.500000e+00	1.500000e-04	8.660254e-05	8.660254e-05
7.500000e+00	8.500000e+00	3.500000e-04	1.322876e-04	1.322876e-04
8.500000e+00	9.500000e+00	1.050000e-03	2.291288e-04	2.291288e-04
9.500000e+00	1.050000e+01	2.200000e-03	3.316625e-04	3.316625e-04
1.050000e+01	1.150000e+01	4.150000e-03	4.555217e-04	4.555217e-04
1.150000e+01	1.250000e+01	8.600000e-03	6.557439e-04	6.557439e-04
1.250000e+01	1.350000e+01	1.145000e-02	7.566373e-04	7.566373e-04
1.350000e+01	1.450000e+01	1.770000e-02	9.407444e-04	9.407444e-04
1.450000e+01	1.550000e+01	2.540000e-02	1.126943e-03	1.126943e-03
1.550000e+01	1.650000e+01	3.370000e-02	1.298075e-03	1.298075e-03
1.650000e+01	1.750000e+01	4.435000e-02	1.489127e-03	1.489127e-03
1.750000e+01	1.850000e+01	5.275000e-02	1.624038e-03	1.624038e-03
1.850000e+01	1.950000e+01	6.005000e-02	1.732772e-03	1.732772e-03
1.950000e+01	2.050000e+01	6.560000e-02	1.811077e-03	1.811077e-03
2.050000e+01	2.150000e+01	7.335000e-02	1.915072e-03	1.915072e-03
2.150000e+01	2.250000e+01	7.325000e-02	1.913766e-03	1.913766e-03
2.250000e+01	2.350000e+01	7.700000e-02	1.962142e-03	1.962142e-03
2.350000e+01	2.450000e+01	7.190000e-02	1.896049e-03	1.896049e-03
2.450000e+01	2.550000e+01	6.870000e-02	1.853375e-03	1.853375e-03
2.550000e+01	2.650000e+01	6.000000e-02	1.732051e-03	1.732051e-03
2.650000e+01	2.750000e+01	5.280000e-02	1.624808e-03	1.624808e-03
2.750000e+01	2.850000e+01	4.475000e-02	1.495828e-03	1.495828e-03
2.850000e+01	2.950000e+01	3.705000e-02	1.361066e-03	1.361066e-03
2.950000e+01	3.050000e+01	2.970000e-02	1.218606e-03	1.218606e-03
3.050000e+01	3.150000e+01	2.260000e-02	1.063015e-03	1.063015e-03
3.150000e+01	3.250000e+01	1.885000e-02	9.708244e-04	9.708244e-04
3.250000e+01	3.350000e+01	1.375000e-02	8.291562e-04	8.291562e-04
3.350000e+01	3.450000e+01	8.700000e-03	6.595453e-04	6.595453e-04
3.450000e+01	3.550000e+01	7.250000e-03	6.020797e-04	6.020797e-04
3.550000e+01	3.650000e+01	4.400000e-03	4.690416e-04	4.690416e-04
3.650000e+01	3.750000e+01	2.800000e-03	3.741657e-04	3.741657e-04
3.750000e+01	3.850000e+01	2.250000e-03	3.354102e-04	3.354102e-04
3.850000e+01	3.950000e+01	1.400000e-03	2.645751e-04	2.645751e-04
3.950000e+01	4.050000e+01	9.000000e-04	2.121320e-04	2.121320e-04
4.050000e+01	4.150000e+01	4.000000e-04	1.414214e-04	1.414214e-04
4.150000e+01	4.250000e+01	2.000000e-04	1.000000e-04	1.000000e-04
4.250000e+01	4.350000e+01	1.000000e-04	7.071068e-05	7.071068e-05
4.350000e+01	4.450000e+01	1.000000e-04	7.071068e-05	7.071068e-05
4.450000e+01	4.550000e+01	5.000000e-05	5.000000e-05	5.000000e-05
4.550000e+01	4.650000e+01	5.000000e-05	5.000000e-05	5.000000e-05
4.650000e+01	4.750000e+01	1.000000e-04	7.071068e-05	7.071068e-05
4.750000e+01	4.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.850000e+01	4.950000e+01	5.000000e-05	5.000000e-05	5.000000e-05
# END HISTO1D

